molecule ID,concentration
G6129_RNA__alpha,0.3772028065415289
G6130_RNA__alpha,0.3772028065415289
G6131_RNA__alpha,0.3772028065415289
G6132_RNA__alpha,0.3772028065415289
G6133_RNA__alpha,0.3772028065415289
G6134_RNA__alpha,0.3772028065415289
G6135_RNA__alpha,0.3772028065415289
G6136_RNA__alpha,0.3772028065415289
G6137_RNA__alpha,0.3772028065415289
G6138_RNA__alpha,0.3772028065415289
G6139_RNA__alpha,0.3772028065415289
G6140_RNA__alpha,0.3772028065415289
G6141_RNA__alpha,0.3772028065415289
G6142_RNA__alpha,0.3772028065415289
G6143_RNA__alpha,0.3772028065415289
G6144_RNA__alpha,0.3772028065415289
G6146_RNA__alpha,0.3772028065415289
G6147_RNA__alpha,0.3772028065415289
G6148_RNA__alpha,0.3772028065415289
G6149_RNA__alpha,0.3772028065415289
G6150_RNA__alpha,0.3772028065415289
G6151_RNA__alpha,0.3772028065415289
G6152_RNA__alpha,0.3772028065415289
G6153_RNA__alpha,0.3772028065415289
G6154_RNA__alpha,0.3772028065415289
G6155_RNA__alpha,0.3772028065415289
G6156_RNA__alpha,0.3772028065415289
G6157_RNA__alpha,0.3772028065415289
G6158_RNA__alpha,0.3772028065415289
G6159_RNA__alpha,0.3772028065415289
G6160_RNA__alpha,0.3772028065415289
G6161_RNA__alpha,0.3772028065415289
G6162_RNA__alpha,0.3772028065415289
G6163_RNA__alpha,0.3772028065415289
G6164_RNA__alpha,0.3772028065415289
G6165_RNA__alpha,0.3772028065415289
G6166_RNA__alpha,0.3772028065415289
G6167_RNA__alpha,0.3772028065415289
G6168_RNA__alpha,0.3772028065415289
G6169_RNA__alpha,0.3772028065415289
G6170_RNA__alpha,0.3772028065415289
G6171_RNA__alpha,0.3772028065415289
G6173_RNA__alpha,0.3772028065415289
G6174_RNA__alpha,0.3772028065415289
G6175_RNA__alpha,0.3772028065415289
G6176_RNA__alpha,0.3772028065415289
G6177_RNA__alpha,0.3772028065415289
G6178_RNA__alpha,0.3772028065415289
G6180_RNA__alpha,0.3772028065415289
G6181_RNA__alpha,0.3772028065415289
G6182_RNA__alpha,0.3772028065415289
G6183_RNA__alpha,0.3772028065415289
G6184_RNA__alpha,0.3772028065415289
G6185_RNA__alpha,0.3772028065415289
G6186_RNA__alpha,0.3772028065415289
G6188_RNA__alpha,0.3772028065415289
G6189_RNA__alpha,0.3772028065415289
G6190_RNA__alpha,0.3772028065415289
G6191_RNA__alpha,0.3772028065415289
G6192_RNA__alpha,0.3772028065415289
G6193_RNA__alpha,0.3772028065415289
G6194_RNA__alpha,0.3772028065415289
G6195_RNA__alpha,0.3772028065415289
G6196_RNA__alpha,0.3772028065415289
G6198_RNA__alpha,0.3772028065415289
G6199_RNA__alpha,0.3772028065415289
G6200_RNA__alpha,0.3772028065415289
G6201_RNA__alpha,0.3772028065415289
G6205_RNA__alpha,0.3772028065415289
G6206_RNA__alpha,0.3772028065415289
G6207_RNA__alpha,0.3772028065415289
G6208_RNA__alpha,0.3772028065415289
G6209_RNA__alpha,0.3772028065415289
G6210_RNA__alpha,0.3772028065415289
G6211_RNA__alpha,0.3772028065415289
G6212_RNA__alpha,0.3772028065415289
G6213_RNA__alpha,0.3772028065415289
G6214_RNA__alpha,0.3772028065415289
G6215_RNA__alpha,0.3772028065415289
G6216_RNA__alpha,0.3772028065415289
G6217_RNA__alpha,0.3772028065415289
G6218_RNA__alpha,0.3772028065415289
G6219_RNA__alpha,0.3772028065415289
G6222_RNA__alpha,0.3772028065415289
G6224_RNA__alpha,0.3772028065415289
G6225_RNA__alpha,0.3772028065415289
G6226_RNA__alpha,0.3772028065415289
G6227_RNA__alpha,0.3772028065415289
G6228_RNA__alpha,0.3772028065415289
G6229_RNA__alpha,0.3772028065415289
G6230_RNA__alpha,0.3772028065415289
G6231_RNA__alpha,0.3772028065415289
G6233_RNA__alpha,0.3772028065415289
G6234_RNA__alpha,0.3772028065415289
G6236_RNA__alpha,0.3772028065415289
G6237_RNA__alpha,0.3772028065415289
G6238_RNA__alpha,0.3772028065415289
G6239_RNA__alpha,0.3772028065415289
G6240_RNA__alpha,0.3772028065415289
G6241_RNA__alpha,0.3772028065415289
G6242_RNA__alpha,0.3772028065415289
G6243_RNA__alpha,0.3772028065415289
G6244_RNA__alpha,0.3772028065415289
G6245_RNA__alpha,0.3772028065415289
G6246_RNA__alpha,0.3772028065415289
G6247_RNA__alpha,0.3772028065415289
G6248_RNA__alpha,0.3772028065415289
G6250_RNA__alpha,0.3772028065415289
G6251_RNA__alpha,0.3772028065415289
G6252_RNA__alpha,0.3772028065415289
G6253_RNA__alpha,0.3772028065415289
G6255_RNA__alpha,0.3772028065415289
G6256_RNA__alpha,0.3772028065415289
G6258_RNA__alpha,0.3772028065415289
G6259_RNA__alpha,0.3772028065415289
G6260_RNA__alpha,0.3772028065415289
G6261_RNA__alpha,0.3772028065415289
G6262_RNA__alpha,0.3772028065415289
G6263_RNA__alpha,0.3772028065415289
G6264_RNA__alpha,0.3772028065415289
G6265_RNA__alpha,0.3772028065415289
G6266_RNA__alpha,0.3772028065415289
G6267_RNA__alpha,0.3772028065415289
G6268_RNA__alpha,0.3772028065415289
G6269_RNA__alpha,0.3772028065415289
G6270_RNA__alpha,0.3772028065415289
G6271_RNA__alpha,0.3772028065415289
G6273_RNA__alpha,0.3772028065415289
G6274_RNA__alpha,0.3772028065415289
G6275_RNA__alpha,0.3772028065415289
G6276_RNA__alpha,0.3772028065415289
G6277_RNA__alpha,0.3772028065415289
G6278_RNA__alpha,0.3772028065415289
G6280_RNA__alpha,0.3772028065415289
G6281_RNA__alpha,0.3772028065415289
G6282_RNA__alpha,0.3772028065415289
G6283_RNA__alpha,0.3772028065415289
G6284_RNA__alpha,0.3772028065415289
G6285_RNA__alpha,0.3772028065415289
G6286_RNA__alpha,0.3772028065415289
G6287_RNA__alpha,0.3772028065415289
G6288_RNA__alpha,0.3772028065415289
G6289_RNA__alpha,0.3772028065415289
G6290_RNA__alpha,0.3772028065415289
G6291_RNA__alpha,0.3772028065415289
G6292_RNA__alpha,0.3772028065415289
G6293_RNA__alpha,0.3772028065415289
G6295_RNA__alpha,0.3772028065415289
G6296_RNA__alpha,0.3772028065415289
G6298_RNA__alpha,0.3772028065415289
G6300_RNA__alpha,0.3772028065415289
G6301_RNA__alpha,0.3772028065415289
G6302_RNA__alpha,0.3772028065415289
G6303_RNA__alpha,0.3772028065415289
G6304_RNA__alpha,0.3772028065415289
G6305_RNA__alpha,0.3772028065415289
G6306_RNA__alpha,0.3772028065415289
G6307_RNA__alpha,0.3772028065415289
G6308_RNA__alpha,0.3772028065415289
G6309_RNA__alpha,0.3772028065415289
G6310_RNA__alpha,0.3772028065415289
G6311_RNA__alpha,0.3772028065415289
G6312_RNA__alpha,0.3772028065415289
G6313_RNA__alpha,0.3772028065415289
G6314_RNA__alpha,0.3772028065415289
G6315_RNA__alpha,0.3772028065415289
G6316_RNA__alpha,0.3772028065415289
G6317_RNA__alpha,0.3772028065415289
G6318_RNA__alpha,0.3772028065415289
G6319_RNA__alpha,0.3772028065415289
G6320_RNA__alpha,0.3772028065415289
G6321_RNA__alpha,0.3772028065415289
G6322_RNA__alpha,0.3772028065415289
G6323_RNA__alpha,0.3772028065415289
G6324_RNA__alpha,0.3772028065415289
G6325_RNA__alpha,0.3772028065415289
G6326_RNA__alpha,0.3772028065415289
G6327_RNA__alpha,0.3772028065415289
G6329_RNA__alpha,0.3772028065415289
G6330_RNA__alpha,0.3772028065415289
G6331_RNA__alpha,0.3772028065415289
G6332_RNA__alpha,0.3772028065415289
G6333_RNA__alpha,0.3772028065415289
G6334_RNA__alpha,0.3772028065415289
G6335_RNA__alpha,0.3772028065415289
G6337_RNA__alpha,0.3772028065415289
G6338_RNA__alpha,0.3772028065415289
G6339_RNA__alpha,0.3772028065415289
G6340_RNA__alpha,0.3772028065415289
G6341_RNA__alpha,0.3772028065415289
G6342_RNA__alpha,0.3772028065415289
G6343_RNA__alpha,0.3772028065415289
G6344_RNA__alpha,0.3772028065415289
G6345_RNA__PHOSPHO-DCUR,0.0
G6345_RNA__alpha,0.3772028065415289
G6346_RNA__PHOSPHO-DCUR,0.0
G6346_RNA__alpha,0.3772028065415289
G6347_RNA__alpha,0.3772028065415289
G6348_RNA__alpha,0.3772028065415289
G6349_RNA__alpha,0.3772028065415289
G6350_RNA__alpha,0.3772028065415289
G6351_RNA__alpha,0.3772028065415289
G6352_RNA__alpha,0.3772028065415289
G6353_RNA__alpha,0.3772028065415289
G6354_RNA__alpha,0.3772028065415289
G6355_RNA__alpha,0.3772028065415289
G6356_RNA__alpha,0.3772028065415289
G6357_RNA__alpha,0.3772028065415289
G6358_RNA__alpha,0.3772028065415289
G6359_RNA__alpha,0.3772028065415289
G6360_RNA__alpha,0.3772028065415289
G6361_RNA__alpha,0.3772028065415289
G6362_RNA__alpha,0.3772028065415289
G6363_RNA__alpha,0.3772028065415289
G6364_RNA__alpha,0.3772028065415289
G6365_RNA__alpha,0.3772028065415289
G6370_RNA__alpha,0.3772028065415289
G6371_RNA__alpha,0.3772028065415289
G6374_RNA__alpha,0.3772028065415289
G6376_RNA__alpha,0.3772028065415289
G6377_RNA__alpha,0.3772028065415289
G6378_RNA__alpha,0.3772028065415289
G6379_RNA__alpha,0.3772028065415289
G6380_RNA__alpha,0.3772028065415289
G6381_RNA__alpha,0.3772028065415289
G6382_RNA__alpha,0.3772028065415289
G6383_RNA__alpha,0.3772028065415289
G6384_RNA__alpha,0.3772028065415289
G6385_RNA__alpha,0.3772028065415289
G6386_RNA__alpha,0.3772028065415289
G6387_RNA__alpha,0.3772028065415289
G6393_RNA__alpha,0.3772028065415289
G6394_RNA__alpha,0.3772028065415289
G6395_RNA__alpha,0.3772028065415289
G6396_RNA__alpha,0.3772028065415289
G6397_RNA__alpha,0.3772028065415289
G6398_RNA__alpha,0.3772028065415289
G6399_RNA__alpha,0.3772028065415289
G6400_RNA__alpha,0.3772028065415289
G6401_RNA__alpha,0.3772028065415289
G6402_RNA__alpha,0.3772028065415289
G6403_RNA__alpha,0.3772028065415289
G6404_RNA__alpha,0.3772028065415289
G6405_RNA__alpha,0.3772028065415289
G6406_RNA__alpha,0.3772028065415289
G6407_RNA__alpha,0.3772028065415289
G6408_RNA__alpha,0.3772028065415289
G6409_RNA__alpha,0.3772028065415289
G6410_RNA__alpha,0.3772028065415289
G6411_RNA__alpha,0.3772028065415289
G6412_RNA__alpha,0.3772028065415289
G6413_RNA__alpha,0.3772028065415289
G6414_RNA__alpha,0.3772028065415289
G6415_RNA__alpha,0.3772028065415289
G6416_RNA__alpha,0.3772028065415289
G6417_RNA__alpha,0.3772028065415289
G6418_RNA__alpha,0.3772028065415289
G6420_RNA__alpha,0.3772028065415289
G6421_RNA__alpha,0.3772028065415289
G6422_RNA__alpha,0.3772028065415289
G6423_RNA__alpha,0.3772028065415289
G6424_RNA__alpha,0.3772028065415289
G6425_RNA__alpha,0.3772028065415289
G6426_RNA__alpha,0.3772028065415289
G6427_RNA__alpha,0.3772028065415289
G6428_RNA__alpha,0.3772028065415289
G6429_RNA__alpha,0.3772028065415289
G6430_RNA__alpha,0.3772028065415289
G6431_RNA__alpha,0.3772028065415289
G6432_RNA__alpha,0.3772028065415289
G6433_RNA__alpha,0.3772028065415289
G6434_RNA__alpha,0.3772028065415289
G6435_RNA__alpha,0.3772028065415289
G6436_RNA__alpha,0.3772028065415289
G6437_RNA__alpha,0.3772028065415289
G6438_RNA__alpha,0.3772028065415289
G6439_RNA__alpha,0.3772028065415289
G6440_RNA__alpha,0.3772028065415289
G6441_RNA__alpha,0.3772028065415289
G6442_RNA__alpha,0.3772028065415289
G6443_RNA__alpha,0.3772028065415289
G6444_RNA__alpha,0.3772028065415289
G6445_RNA__alpha,0.3772028065415289
G6446_RNA__alpha,0.3772028065415289
G6447_RNA__alpha,0.3772028065415289
G6448_RNA__alpha,0.3772028065415289
G6449_RNA__alpha,0.3772028065415289
G6450_RNA__alpha,0.3772028065415289
G6451_RNA__alpha,0.3772028065415289
G6452_RNA__alpha,0.3772028065415289
G6453_RNA__alpha,0.3772028065415289
G6454_RNA__alpha,0.3772028065415289
G6455_RNA__alpha,0.3772028065415289
G6456_RNA__PHOSPHO-NARL,0.0
G6456_RNA__FNR-4FE-4S-CPLX,0.0
G6456_RNA__alpha,0.3772028065415289
G6457_RNA__PHOSPHO-NARL,0.0
G6457_RNA__FNR-4FE-4S-CPLX,0.0
G6457_RNA__alpha,0.3772028065415289
G6458_RNA__alpha,0.3772028065415289
G6459_RNA__alpha,0.3772028065415289
G6460_RNA__alpha,0.3772028065415289
G6461_RNA__alpha,0.3772028065415289
G6462_RNA__alpha,0.3772028065415289
G6463_RNA__alpha,0.3772028065415289
G6464_RNA__PC00010,0.3772028065415289
G6464_RNA__alpha,0.3772028065415289
G6465_RNA__alpha,0.3772028065415289
G6466_RNA__alpha,0.3772028065415289
G6467_RNA__alpha,0.3772028065415289
G6468_RNA__alpha,0.3772028065415289
G6469_RNA__alpha,0.3772028065415289
G6470_RNA__alpha,0.3772028065415289
G6471_RNA__alpha,0.3772028065415289
G6472_RNA__alpha,0.3772028065415289
G6473_RNA__alpha,0.3772028065415289
G6474_RNA__alpha,0.3772028065415289
G6475_RNA__alpha,0.3772028065415289
G6476_RNA__alpha,0.3772028065415289
G6477_RNA__PC00027,0.3772028065415289
G6477_RNA__alpha,0.3772028065415289
G6478_RNA__alpha,0.3772028065415289
G6479_RNA__PC00027,0.3772028065415289
G6479_RNA__alpha,0.3772028065415289
G6480_RNA__alpha,0.3772028065415289
G6481_RNA__alpha,0.3772028065415289
G6482_RNA__alpha,0.3772028065415289
G6483_RNA__alpha,0.3772028065415289
G6484_RNA__alpha,0.3772028065415289
G6485_RNA__alpha,0.3772028065415289
G6486_RNA__alpha,0.3772028065415289
G6487_RNA__alpha,0.3772028065415289
G6488_RNA__alpha,0.3772028065415289
G6489_RNA__alpha,0.3772028065415289
G6490_RNA__alpha,0.3772028065415289
G6491_RNA__alpha,0.3772028065415289
G6492_RNA__alpha,0.3772028065415289
G6493_RNA__alpha,0.3772028065415289
G6494_RNA__alpha,0.3772028065415289
G6495_RNA__alpha,0.3772028065415289
G6496_RNA__alpha,0.3772028065415289
G6497_RNA__alpha,0.3772028065415289
G6498_RNA__alpha,0.3772028065415289
G6499_RNA__alpha,0.3772028065415289
G6500_RNA__alpha,0.3772028065415289
G6501_RNA__alpha,0.3772028065415289
G6502_RNA__alpha,0.3772028065415289
G6503_RNA__alpha,0.3772028065415289
G6504_RNA__alpha,0.3772028065415289
G6505_RNA__alpha,0.3772028065415289
G6506_RNA__alpha,0.3772028065415289
G6507_RNA__alpha,0.3772028065415289
G6508_RNA__alpha,0.3772028065415289
G6509_RNA__alpha,0.3772028065415289
G6510_RNA__alpha,0.3772028065415289
G6511_RNA__alpha,0.3772028065415289
G6512_RNA__alpha,0.3772028065415289
G6513_RNA__alpha,0.3772028065415289
G6514_RNA__alpha,0.3772028065415289
G6515_RNA__alpha,0.3772028065415289
G6517_RNA__alpha,0.3772028065415289
G6518_RNA__alpha,0.3772028065415289
G6519_RNA__alpha,0.3772028065415289
G6520_RNA__alpha,0.3772028065415289
G6521_RNA__alpha,0.3772028065415289
G6522_RNA__alpha,0.3772028065415289
G6523_RNA__alpha,0.3772028065415289
G6525_RNA__alpha,0.3772028065415289
G6527_RNA__alpha,0.3772028065415289
G6528_RNA__alpha,0.3772028065415289
G6529_RNA__alpha,0.3772028065415289
G6530_RNA__alpha,0.3772028065415289
G6531_RNA__alpha,0.3772028065415289
G6532_RNA__alpha,0.3772028065415289
G6534_RNA__alpha,0.3772028065415289
G6535_RNA__alpha,0.3772028065415289
G6536_RNA__alpha,0.3772028065415289
G6539_RNA__alpha,0.3772028065415289
G6540_RNA__alpha,0.3772028065415289
G6541_RNA__alpha,0.3772028065415289
G6542_RNA__alpha,0.3772028065415289
G6543_RNA__PC00027,0.3772028065415289
G6543_RNA__alpha,0.3772028065415289
G6544_RNA__alpha,0.3772028065415289
G6545_RNA__PC00027,0.3772028065415289
G6545_RNA__alpha,0.3772028065415289
G6546_RNA__PC00027,0.3772028065415289
G6546_RNA__alpha,0.3772028065415289
G6547_RNA__alpha,0.3772028065415289
G6548_RNA__alpha,0.3772028065415289
G6549_RNA__alpha,0.3772028065415289
G6550_RNA__alpha,0.3772028065415289
G6551_RNA__alpha,0.3772028065415289
G6552_RNA__alpha,0.3772028065415289
G6554_RNA__alpha,0.3772028065415289
G6555_RNA__alpha,0.3772028065415289
G6556_RNA__alpha,0.3772028065415289
G6557_RNA__alpha,0.3772028065415289
G6558_RNA__PC00010,0.3772028065415289
G6558_RNA__alpha,0.3772028065415289
G6559_RNA__alpha,0.3772028065415289
G6560_RNA__alpha,0.3772028065415289
G6561_RNA__alpha,0.3772028065415289
G6562_RNA__alpha,0.3772028065415289
G6563_RNA__alpha,0.3772028065415289
G6564_RNA__alpha,0.3772028065415289
G6565_RNA__alpha,0.3772028065415289
G6566_RNA__alpha,0.3772028065415289
G6567_RNA__alpha,0.3772028065415289
G6568_RNA__alpha,0.3772028065415289
G6569_RNA__alpha,0.3772028065415289
G6570_RNA__alpha,0.3772028065415289
G6571_RNA__alpha,0.3772028065415289
G6572_RNA__alpha,0.3772028065415289
G6573_RNA__alpha,0.3772028065415289
G6574_RNA__alpha,0.3772028065415289
G6575_RNA__alpha,0.3772028065415289
G6576_RNA__alpha,0.3772028065415289
G6577_RNA__alpha,0.3772028065415289
G6578_RNA__alpha,0.3772028065415289
G6579_RNA__alpha,0.3772028065415289
G6580_RNA__alpha,0.3772028065415289
G6581_RNA__alpha,0.3772028065415289
G6582_RNA__alpha,0.3772028065415289
G6583_RNA__alpha,0.3772028065415289
G6585_RNA__alpha,0.3772028065415289
G6586_RNA__alpha,0.3772028065415289
G6587_RNA__alpha,0.3772028065415289
G6588_RNA__alpha,0.3772028065415289
G6589_RNA__alpha,0.3772028065415289
G6590_RNA__alpha,0.3772028065415289
G6591_RNA__alpha,0.3772028065415289
G6592_RNA__alpha,0.3772028065415289
G6593_RNA__alpha,0.3772028065415289
G6594_RNA__alpha,0.3772028065415289
G6595_RNA__alpha,0.3772028065415289
G6596_RNA__alpha,0.3772028065415289
G6597_RNA__alpha,0.3772028065415289
G6598_RNA__alpha,0.3772028065415289
G6599_RNA__alpha,0.3772028065415289
G6600_RNA__alpha,0.3772028065415289
G6601_RNA__alpha,0.3772028065415289
G6602_RNA__alpha,0.3772028065415289
G6603_RNA__alpha,0.3772028065415289
G6604_RNA__alpha,0.3772028065415289
G6605_RNA__alpha,0.3772028065415289
G6606_RNA__alpha,0.3772028065415289
G6607_RNA__alpha,0.3772028065415289
G6608_RNA__alpha,0.3772028065415289
G6609_RNA__alpha,0.3772028065415289
G6610_RNA__alpha,0.3772028065415289
G6611_RNA__alpha,0.3772028065415289
G6612_RNA__alpha,0.3772028065415289
G6613_RNA__alpha,0.3772028065415289
G6614_RNA__alpha,0.3772028065415289
G6615_RNA__alpha,0.3772028065415289
G6616_RNA__alpha,0.3772028065415289
G6617_RNA__alpha,0.3772028065415289
G6618_RNA__alpha,0.3772028065415289
G6619_RNA__PD00288,0.3772028065415289
G6619_RNA__FNR-4FE-4S-CPLX,0.0
G6619_RNA__alpha,0.3772028065415289
G6620_RNA__alpha,0.3772028065415289
G6621_RNA__alpha,0.3772028065415289
G6622_RNA__alpha,0.3772028065415289
G6623_RNA__alpha,0.3772028065415289
G6624_RNA__alpha,0.3772028065415289
G6625_RNA__alpha,0.3772028065415289
G6626_RNA__alpha,0.3772028065415289
G6627_RNA__alpha,0.3772028065415289
G6628_RNA__alpha,0.3772028065415289
G6629_RNA__alpha,0.3772028065415289
G6630_RNA__alpha,0.3772028065415289
G6631_RNA__alpha,0.3772028065415289
G6632_RNA__alpha,0.3772028065415289
G6633_RNA__alpha,0.3772028065415289
G6634_RNA__alpha,0.3772028065415289
G6635_RNA__alpha,0.3772028065415289
G6636_RNA__alpha,0.3772028065415289
G6637_RNA__alpha,0.3772028065415289
G6638_RNA__alpha,0.3772028065415289
G6639_RNA__alpha,0.3772028065415289
G6640_RNA__alpha,0.3772028065415289
G6641_RNA__alpha,0.3772028065415289
G6642_RNA__alpha,0.3772028065415289
G6643_RNA__alpha,0.3772028065415289
G6644_RNA__alpha,0.3772028065415289
G6645_RNA__alpha,0.3772028065415289
G6646_RNA__alpha,0.3772028065415289
G6647_RNA__alpha,0.3772028065415289
G6648_RNA__alpha,0.3772028065415289
G6649_RNA__alpha,0.3772028065415289
G6650_RNA__alpha,0.3772028065415289
G6651_RNA__alpha,0.3772028065415289
G6652_RNA__alpha,0.3772028065415289
G6653_RNA__alpha,0.3772028065415289
G6654_RNA__alpha,0.3772028065415289
G6655_RNA__alpha,0.3772028065415289
G6656_RNA__alpha,0.3772028065415289
G6657_RNA__alpha,0.3772028065415289
G6658_RNA__alpha,0.3772028065415289
G6659_RNA__alpha,0.3772028065415289
G6660_RNA__alpha,0.3772028065415289
G6661_RNA__alpha,0.3772028065415289
G6662_RNA__alpha,0.3772028065415289
G6663_RNA__alpha,0.3772028065415289
G6664_RNA__alpha,0.3772028065415289
G6665_RNA__alpha,0.3772028065415289
G6666_RNA__alpha,0.3772028065415289
G6667_RNA__alpha,0.3772028065415289
G6668_RNA__alpha,0.3772028065415289
G6669_RNA__alpha,0.3772028065415289
G6670_RNA__alpha,0.3772028065415289
G6671_RNA__alpha,0.3772028065415289
G6672_RNA__alpha,0.3772028065415289
G6673_RNA__alpha,0.3772028065415289
G6674_RNA__alpha,0.3772028065415289
G6675_RNA__alpha,0.3772028065415289
G6676_RNA__alpha,0.3772028065415289
G6677_RNA__alpha,0.3772028065415289
G6679_RNA__alpha,0.3772028065415289
G6680_RNA__alpha,0.3772028065415289
G6681_RNA__alpha,0.3772028065415289
G6682_RNA__alpha,0.3772028065415289
G6683_RNA__alpha,0.3772028065415289
G6684_RNA__alpha,0.3772028065415289
G6685_RNA__alpha,0.3772028065415289
G6686_RNA__alpha,0.3772028065415289
G6688_RNA__alpha,0.3772028065415289
G6689_RNA__alpha,0.3772028065415289
G6691_RNA__alpha,0.3772028065415289
G6692_RNA__alpha,0.3772028065415289
G6693_RNA__alpha,0.3772028065415289
G6694_RNA__alpha,0.3772028065415289
G6695_RNA__alpha,0.3772028065415289
G6696_RNA__alpha,0.3772028065415289
G6697_RNA__alpha,0.3772028065415289
G6698_RNA__alpha,0.3772028065415289
G6699_RNA__alpha,0.3772028065415289
G6700_RNA__alpha,0.3772028065415289
G6701_RNA__alpha,0.3772028065415289
G6702_RNA__alpha,0.3772028065415289
G6703_RNA__alpha,0.3772028065415289
G6704_RNA__alpha,0.3772028065415289
G6705_RNA__alpha,0.3772028065415289
G6706_RNA__alpha,0.3772028065415289
G6708_RNA__alpha,0.3772028065415289
G6709_RNA__alpha,0.3772028065415289
G6710_RNA__alpha,0.3772028065415289
G6711_RNA__alpha,0.3772028065415289
G6712_RNA__alpha,0.3772028065415289
G6713_RNA__alpha,0.3772028065415289
G6714_RNA__PC00027,0.3772028065415289
G6714_RNA__alpha,0.3772028065415289
G6715_RNA__alpha,0.3772028065415289
G6716_RNA__PC00027,0.3772028065415289
G6716_RNA__alpha,0.3772028065415289
G6717_RNA__PC00027,0.3772028065415289
G6717_RNA__alpha,0.3772028065415289
G6718_RNA__alpha,0.3772028065415289
G6719_RNA__PC00027,0.3772028065415289
G6719_RNA__alpha,0.3772028065415289
G6720_RNA__alpha,0.3772028065415289
G6721_RNA__alpha,0.3772028065415289
G6722_RNA__alpha,0.3772028065415289
G6724_RNA__alpha,0.3772028065415289
G6725_RNA__alpha,0.3772028065415289
G6727_RNA__alpha,0.3772028065415289
G6728_RNA__alpha,0.3772028065415289
G6729_RNA__alpha,0.3772028065415289
G6730_RNA__alpha,0.3772028065415289
G6731_RNA__alpha,0.3772028065415289
G6732_RNA__alpha,0.3772028065415289
G6736_RNA__alpha,0.3772028065415289
G6737_RNA__alpha,0.3772028065415289
G6738_RNA__alpha,0.3772028065415289
G6741_RNA__alpha,0.3772028065415289
G6742_RNA__alpha,0.3772028065415289
G6743_RNA__alpha,0.3772028065415289
G6744_RNA__alpha,0.3772028065415289
G6745_RNA__alpha,0.3772028065415289
G6746_RNA__alpha,0.3772028065415289
G6747_RNA__alpha,0.3772028065415289
G6749_RNA__alpha,0.3772028065415289
G6750_RNA__alpha,0.3772028065415289
G6751_RNA__alpha,0.3772028065415289
G6752_RNA__alpha,0.3772028065415289
